1515179262,1000.000000,50,0.0046,-0.0003,0.0047,0.0006,4.7429,4.7511,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0053,0.0004,4.7406,4.7342,0.1516,4.1281
1515179262,1000.000000,50,0.0046,0.0002,0.0046,0.0004,4.7473,4.7539,0.1520,4.1281
1515179262,1000.000000,50,0.0052,-0.0002,0.0052,0.0007,4.7411,4.7337,0.1517,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0047,0.0006,4.7459,4.7526,0.1520,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0002,4.7461,4.7475,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0049,0.0004,4.7467,4.7502,0.1518,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0004,4.7450,4.7456,0.1516,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0002,4.7446,4.7472,0.1520,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0049,0.0002,4.7426,4.7409,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0047,0.0004,4.7427,4.7427,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0047,0.0004,4.7446,4.7450,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0003,4.7421,4.7427,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0007,4.7432,4.7449,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7439,4.7446,0.1513,4.1281
1515179262,1000.000000,50,0.0046,0.0001,0.0052,0.0003,4.7435,4.7439,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0004,4.7430,4.7432,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7435,4.7450,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7432,4.7439,0.1515,4.1281
1515179262,1000.000000,50,0.0046,0.0002,0.0049,0.0004,4.7435,4.7452,0.1515,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0006,4.7435,4.7435,0.1515,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0004,4.7436,4.7450,0.1512,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0052,0.0002,4.7438,4.7449,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0049,0.0005,4.7453,4.7452,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0006,4.7421,4.7430,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0002,4.7439,4.7441,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0049,0.0003,4.7443,4.7459,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7436,4.7438,0.1514,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0003,4.7443,4.7461,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0003,4.7452,4.7470,0.1519,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0006,4.7439,4.7447,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0049,0.0005,4.7443,4.7452,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7439,4.7443,0.1517,4.1279
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7432,4.7441,0.1516,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0005,4.7430,4.7447,0.1514,4.1281
1515179262,1000.000000,50,0.0050,0.0000,0.0052,0.0003,4.7427,4.7430,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7443,4.7456,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0005,4.7453,4.7459,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0004,4.7452,4.7459,0.1514,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0003,4.7450,4.7452,0.1514,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0005,4.7449,4.7462,0.1514,4.1281
1515179262,1000.000000,50,0.0050,-0.0004,0.0049,0.0004,4.7439,4.7452,0.1518,4.1279
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7439,4.7446,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0052,0.0003,4.7426,4.7449,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0049,0.0005,4.7439,4.7438,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0047,0.0003,4.7417,4.7400,0.1512,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0049,0.0004,4.7412,4.7311,0.1515,4.1281
1515179262,1000.000000,50,0.0049,0.0000,0.0049,0.0005,4.7427,4.7465,0.1512,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0047,0.0003,4.7439,4.7446,0.1514,4.1279
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7417,4.7427,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7441,4.7395,0.1512,4.1281
1515179262,1000.000000,50,0.0049,0.0002,0.0049,0.0006,4.7418,4.7407,0.1514,4.1281
1515179262,1000.000000,50,0.0050,0.0000,0.0049,0.0002,4.7441,4.7439,0.1517,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0002,4.7452,4.7436,0.1515,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0006,4.7418,4.7391,0.1512,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0003,4.7459,4.7513,0.1518,4.1281
1515179262,1000.000000,50,0.0052,-0.0000,0.0052,0.0003,4.7429,4.7412,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0006,4.7446,4.7462,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0047,0.0005,4.7429,4.7407,0.1514,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0047,0.0002,4.7470,4.7497,0.1515,4.1279
1515179262,1000.000000,50,0.0049,0.0002,0.0049,0.0005,4.7450,4.7450,0.1512,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7447,4.7447,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0053,0.0002,4.7447,4.7449,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0052,0.0002,4.7351,4.7360,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7359,4.7366,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0047,0.0004,4.7345,4.7362,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0001,4.7342,4.7345,0.1515,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0006,4.7334,4.7348,0.1514,4.1281
1515179262,1000.000000,50,0.0049,0.0003,0.0047,0.0005,4.7360,4.7362,0.1516,4.1281
1515179262,1000.000000,50,0.0049,0.0002,0.0047,0.0003,4.7336,4.7337,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0003,4.7345,4.7346,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0005,4.7351,4.7365,0.1517,4.1281
1515179262,1000.000000,50,0.0049,0.0000,0.0049,0.0001,4.7349,4.7348,0.1515,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7354,4.7368,0.1515,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0006,4.7340,4.7348,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0004,4.7337,4.7349,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0052,0.0002,4.7357,4.7365,0.1519,4.1281
1515179262,1000.000000,50,0.0046,0.0002,0.0047,0.0004,4.7354,4.7366,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7342,4.7340,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0001,4.7346,4.7359,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0047,0.0003,4.7351,4.7359,0.1517,4.1281
1515179262,1000.000000,50,0.0050,0.0002,0.0049,0.0006,4.7356,4.7366,0.1520,4.1282
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7345,4.7351,0.1522,4.1279
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7351,4.7356,0.1521,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0005,4.7324,4.7327,0.1521,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0049,0.0005,4.7345,4.7349,0.1519,4.1281
1515179262,1000.000000,50,0.0049,0.0000,0.0052,0.0002,4.7357,4.7369,0.1520,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7366,4.7372,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7349,4.7357,0.1523,4.1281
1515179262,1000.000000,50,0.0050,0.0001,0.0052,0.0003,4.7362,4.7365,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7354,4.7359,0.1523,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0005,4.7371,4.7380,0.1523,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0047,0.0004,4.7368,4.7362,0.1522,4.1281
1515179262,1000.000000,50,0.0046,-0.0000,0.0049,0.0001,4.7351,4.7378,0.1519,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0047,0.0005,4.7359,4.7400,0.1525,4.1279
1515179262,1000.000000,50,0.0052,-0.0002,0.0052,0.0005,4.7325,4.7311,0.1522,4.1281
1515179262,1000.000000,50,0.0046,-0.0003,0.0047,0.0002,4.7368,4.7391,0.1523,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0049,0.0003,4.7349,4.7171,0.1522,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7331,4.7526,0.1522,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0002,4.7362,4.7476,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7345,4.7415,0.1521,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0046,0.0005,4.7360,4.7354,0.1526,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7342,4.7307,0.1525,4.1281
1515179262,1000.000000,50,0.0050,0.0001,0.0049,0.0003,4.7357,4.7386,0.1527,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0049,0.0006,4.7365,4.7382,0.1523,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0049,0.0005,4.7357,4.7325,0.1522,4.1281
1515179262,1000.000000,50,0.0046,0.0001,0.0047,0.0002,4.7372,4.7420,0.1525,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0049,0.0002,4.7359,4.7351,0.1526,4.1281
1515179262,1000.000000,50,0.0046,-0.0003,0.0049,0.0005,4.7346,4.7392,0.1527,4.1281
1515179262,1000.000000,50,0.0052,-0.0002,0.0049,0.0003,4.7342,4.7320,0.1527,4.1281
1515179262,1000.000000,50,0.0050,0.0002,0.0049,0.0003,4.7345,4.7346,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7360,4.7365,0.1525,4.1281
1515179262,1000.000000,50,0.0049,-0.0004,0.0052,0.0004,4.7362,4.7369,0.1525,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0049,0.0002,4.7340,4.7346,0.1522,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0049,0.0004,4.7348,4.7360,0.1526,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0049,0.0004,4.7334,4.7346,0.1525,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0002,4.7340,4.7339,0.1527,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0002,4.7340,4.7346,0.1525,4.1282
1515179262,1000.000000,50,0.0049,0.0000,0.0047,0.0005,4.7362,4.7375,0.1525,4.1281
1515179262,1000.000000,50,0.0049,0.0002,0.0049,0.0004,4.7356,4.7356,0.1521,4.1281
1515179262,1000.000000,50,0.0046,-0.0001,0.0047,0.0003,4.7365,4.7368,0.1523,4.1279
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0004,4.7369,4.7372,0.1527,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0005,4.7385,4.7392,0.1525,4.1281
1515179262,1000.000000,50,0.0049,0.0002,0.0047,0.0003,4.7362,4.7385,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0003,4.7356,4.7357,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0006,4.7345,4.7359,0.1521,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0052,0.0003,4.7354,4.7359,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7348,4.7357,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0049,0.0004,4.7354,4.7362,0.1522,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0047,0.0006,4.7340,4.7351,0.1522,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0003,4.7342,4.7346,0.1522,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7356,4.7357,0.1522,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7348,4.7349,0.1522,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0001,4.7346,4.7346,0.1527,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0003,4.7349,4.7365,0.1527,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7354,4.7365,0.1525,4.1281
1515179262,1000.000000,50,0.0046,0.0001,0.0047,0.0004,4.7342,4.7346,0.1523,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0003,4.7342,4.7354,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0006,4.7354,4.7356,0.1522,4.1282
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0005,4.7331,4.7336,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0002,4.7349,4.7348,0.1525,4.1279
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7351,4.7365,0.1525,4.1281
1515179262,1000.000000,50,0.0046,-0.0003,0.0052,0.0005,4.7356,4.7366,0.1525,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0002,4.7365,4.7452,0.1525,4.1281
1515179262,1000.000000,50,0.0046,0.0001,0.0047,0.0004,4.7354,4.7320,0.1522,4.1281
1515179262,1000.000000,50,0.0050,0.0001,0.0049,0.0007,4.7334,4.7417,0.1519,4.1281
1515179262,1000.000000,50,0.0044,-0.0001,0.0046,0.0005,4.7356,4.7299,0.1523,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0002,4.7345,4.7311,0.1525,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7349,4.7372,0.1522,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0005,4.7331,4.7426,0.1525,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0003,4.7351,4.7259,0.1523,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0052,0.0003,4.7366,4.7389,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0047,0.0005,4.7360,4.7385,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0047,0.0002,4.7401,4.7508,0.1523,4.1281
1515179262,1000.000000,50,0.0049,-0.0004,0.0049,0.0002,4.7391,4.7386,0.1523,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0006,4.7354,4.7319,0.1522,4.1281
1515179262,1000.000000,50,0.0046,-0.0000,0.0047,0.0004,4.7388,4.7391,0.1520,4.1281
1515179262,1000.000000,50,0.0050,0.0001,0.0049,0.0004,4.7354,4.7348,0.1519,4.1281
1515179262,1000.000000,50,0.0046,-0.0004,0.0047,0.0005,4.7354,4.7382,0.1518,4.1279
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0006,4.7356,4.7349,0.1514,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0002,4.7360,4.7388,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0052,0.0003,4.7345,4.7346,0.1517,4.1281
1515179262,1000.000000,50,0.0046,-0.0002,0.0047,0.0006,4.7348,4.7369,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7354,4.7357,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0000,0.0049,0.0002,4.7354,4.7362,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7354,4.7365,0.1514,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0004,4.7345,4.7351,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0002,4.7349,4.7349,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0049,0.0004,4.7436,4.7447,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7441,4.7452,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7435,4.7449,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0004,4.7446,4.7450,0.1515,4.1282
1515179262,1000.000000,50,0.0049,0.0000,0.0049,0.0007,4.7465,4.7482,0.1511,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7462,4.7479,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0003,4.7438,4.7455,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0006,4.7427,4.7430,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0005,4.7443,4.7456,0.1515,4.1279
1515179262,1000.000000,50,0.0050,-0.0001,0.0047,0.0002,4.7438,4.7441,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0004,4.7435,4.7438,0.1516,4.1282
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0007,4.7439,4.7449,0.1514,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0003,4.7439,4.7452,0.1519,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0003,4.7453,4.7459,0.1520,4.1279
1515179262,1000.000000,50,0.0049,0.0000,0.0049,0.0006,4.7439,4.7441,0.1517,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0005,4.7420,4.7435,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7458,4.7478,0.1518,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0049,0.0005,4.7456,4.7461,0.1516,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0052,0.0005,4.7430,4.7438,0.1518,4.1281
1515179262,1000.000000,50,0.0049,-0.0004,0.0052,0.0002,4.7432,4.7438,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0049,0.0003,4.7441,4.7450,0.1519,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0006,4.7439,4.7449,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7423,4.7429,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0002,4.7446,4.7455,0.1517,4.1281
1515179262,1000.000000,50,0.0046,-0.0003,0.0049,0.0005,4.7436,4.7441,0.1514,4.1279
1515179262,1000.000000,50,0.0050,-0.0003,0.0049,0.0004,4.7443,4.7452,0.1519,4.1281
1515179262,1000.000000,50,0.0049,0.0000,0.0049,0.0003,4.7421,4.7455,0.1518,4.1279
1515179262,1000.000000,50,0.0049,-0.0002,0.0047,0.0005,4.7462,4.7513,0.1519,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0052,0.0007,4.7430,4.7346,0.1517,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0047,0.0003,4.7465,4.7571,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0049,0.0003,4.7432,4.7427,0.1518,4.1281
1515179262,1000.000000,50,0.0050,-0.0002,0.0053,0.0006,4.7421,4.7378,0.1515,4.1281
1515179262,1000.000000,50,0.0044,-0.0005,0.0046,0.0003,4.7478,4.7548,0.1522,4.1282
1515179262,1000.000000,50,0.0055,-0.0002,0.0056,0.0004,4.7380,4.7319,0.1518,4.1281
1515179262,1000.000000,50,0.0044,0.0000,0.0044,0.0005,4.7472,4.7540,0.1522,4.1282
1515179262,1000.000000,50,0.0052,-0.0000,0.0053,0.0005,4.7392,4.7308,0.1516,4.1281
1515179262,1000.000000,50,0.0044,0.0000,0.0047,0.0004,4.7468,4.7526,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0002,0.0049,0.0004,4.7453,4.7456,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0000,0.0049,0.0005,4.7430,4.7430,0.1515,4.1281
1515179262,1000.000000,50,0.0049,0.0001,0.0049,0.0003,4.7443,4.7449,0.1520,4.1281
1515179262,1000.000000,50,0.0049,-0.0004,0.0049,0.0004,4.7447,4.7452,0.1522,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0047,0.0007,4.7395,0.0099,0.1519,4.1279
1515179262,1000.000000,50,0.0049,0.0001,0.0047,0.0005,4.7382,0.0099,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0002,4.7391,0.0098,0.1522,4.1279
1515179262,1000.000000,50,0.0049,-0.0003,0.0047,0.0005,4.7401,0.0098,0.1519,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0007,4.7389,0.0098,0.1521,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0003,4.7395,0.0098,0.1521,4.1281
1515179262,1000.000000,50,0.0049,-0.0001,0.0049,0.0003,4.7420,0.0098,0.1522,4.1281
1515179262,1000.000000,50,0.0050,-0.0001,0.0049,0.0005,4.7385,0.0099,0.1522,4.1281
1515179262,1000.000000,50,0.0049,-0.0003,0.0052,0.0004,4.7380,0.0098,0.1522,4.1281
1515179262,1000.000000,50,0.0050,-0.0003,0.0052,0.0002,4.7395,0.0098,0.1520,4.1281
